,type,prompt,q,prediction,gold,surprisal,int-grad
39,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu pungos that kare fuzzles hufko kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria trongos that kar hurple gurdles wrindle kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that koni kingles gurdle hergo kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kare glumps chusko kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kar progs chusko kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kar wug chuskos kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar quozzle gurdles jimto kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kar glump ungos skung kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that kare frindles chunge kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kon arcuplo gurdles strumble kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kare wugen stoffle yurump kon
A:",Sheela pungos that kare wugen stoffle yurump kon,Yes,No,,0
40,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria trongos that koni priffles ungo gluggle kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that koni pundles snugo twizzle kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela soffles that kar blinco ungos kon forp
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that kon pundle chunges woggle kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar blincos stoffle kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: John gnobos that kar hurple snugos kar wungo
A: Yes

Q: Is this sentence grammatical? Yes or No: John gnobos that kon arcuplo stoffles kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kar miffle snugos plonkle kon
A: No

Q: Is this sentence grammatical? Yes or No: John soffles that kar blinco ungos kon skung
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that koni kingles chusko gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that kar miffle ungos blorft kar
A:",Leela herdles that kar miffle ungos blorft kar,is,No,,0
41,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Sheela soffles that koni grumblen ungo kon komple
A: Yes

Q: Is this sentence grammatical? Yes or No: John gnobos that kar fuzzle chuskos zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria trongos that koni priffles ungo kar gluggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela pungos that kar miffle snugos kon gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom gnobos that kare hurples chunge woggle kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kon priffle stoffles gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kon arcuplo gurdles kon wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kon kingle chunges gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela trongos that kare arcuplos stoffle fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: John gnobos that kare arcuplos ungo kar blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that kon pundle snugos blogle kar
A:",Sheela trongos that kon pundle snugos blogle kar,Yes,No,,0
42,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria trongos that koni grumblen hufko kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kar progs snugo kon gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom pungos that kare hurples snugo twizzle kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kon arcuplo chunges kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kare hurples hufko sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that kare arcuplos snugo kergum kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar blincos stoffle kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that kare miffles gurdle skerpo kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom trongos that kar hurple ungos forp kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria soffles that kar blinco stoffles kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kar frindle chunges pelunko kon
A:",Gomu soffles that kar frindle chunges pelunko kon,Yes,No,,0
43,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Tom gnobos that kon kingle gurdles jimto kar
A: No

Q: Is this sentence grammatical? Yes or No: John soffles that kare hurples ungo skung kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria trongos that kare miffles ungo snorfle kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that kar progs chusko kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kar frindle stoffles pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that kare fuzzles ungo kar blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kon pundle stoffles kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kare knurkles gurdle kon skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar blincos ungo snorfle kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that kare hurples hufko kar tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kar progs chunge yurump kon
A:",Sheela pungos that kar progs chunge yurump kon,,No,,0
44,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Leela pungos that kare fuzzles chunge fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu pungos that kare arcuplos chunge sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that kar fuzzle snugos kon kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that kar knurkle stoffles kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kar miffle snugos kon plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that kar prog ungos snorfle kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria pungos that kar progs stoffle kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kar hurple chunges prundle kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu pungos that kare glumps gurdle skerpo kon
A: No

Q: Is this sentence grammatical? Yes or No: John herdles that kar wug stoffles kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that kare hurples stoffle sturple kon
A:",Gomu gnobos that kare hurples stoffle sturple kon,Yes,No,,0
45,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Tom soffles that kon priffle hufkos gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom trongos that koni kingles hufko tromple kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria trongos that koni grumblen hufko kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that kar knurkle hufkos kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela soffles that kar blinco ungos kon forp
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kon krunko gurdles froble kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela trongos that koni priffles snugo wungo kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kar wug ungos kon snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that kar grumble stoffles kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar wug gurdles wrindle kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria trongos that kon kingle snugos wungo kar
A:",Maria trongos that kon kingle snugos wungo kar,is,No,,0
46,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John pungos that kar prog gurdles kon dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kare fuzzles hufko fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar frindle chunges kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kare miffles chusko zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom trongos that kare fuzzles snugo plonkle kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria soffles that koni priffles stoffle wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: John herdles that kon arcuplo stoffles kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that koni pundles chusko wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kare hurples hufko kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that kare glumps ungo kon skung
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kar hurple gurdles hergo kar
A:",Tom herdles that kar hurple gurdles hergo kar,Yes,No,,0
47,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Leela pungos that kare frindles stoffle sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that kare fuzzles stoffle kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela herdles that koni priffles chusko wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu herdles that koni grumblen chusko kar prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria soffles that koni priffles stoffle kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: John herdles that kon arcuplo stoffles kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kare hurples hufko sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria pungos that kon kingle ungos skrump kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom trongos that kare glumps ungo kar droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kon pundle ungos komple kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that kare hurples hufko wompel kar
A:",Tom pungos that kare hurples hufko wompel kar,,No,,0
48,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John gnobos that kare arcuplos chusko kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela herdles that koni pundles hufko tromple kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar wug gurdles kon wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: John pungos that kar frindle chuskos pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela gnobos that kar grumble chuskos kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria soffles that koni priffles stoffle wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that koni pundles ungo ginso kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela pungos that koni priffles chusko woggle kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela gnobos that kar progs hufko kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar hurple gurdles kar jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela pungos that kar glump stoffles sturple kon
A:",Leela pungos that kar glump stoffles sturple kon,,No,,0
49,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar quozzle gurdles kar jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry trongos that kar miffle stoffles kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that kon arcuplo hufkos pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that kare glumps snugo plonkle kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kar progs chusko kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kon pundle hufkos wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kar glump chunges gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that kar blincos hufko kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria soffles that kar prog chuskos kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kare miffles gurdle dringle kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that kar fuzzle stoffles fugfug kon
A:",Maria herdles that kar fuzzle stoffles fugfug kon,,No,,0
50,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kar prog snugos plonkle kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar progs chunge kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom trongos that kar fuzzle snugos kon plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: John soffles that koni kingles ungo kon gorp
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria trongos that kar hurple chuskos kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom trongos that kare fuzzles snugo kon plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: John herdles that kon arcuplo stoffles fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu pungos that kare arcuplos chunge sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that kon priffle chunges tromple kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kare glumps chusko sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kon arcuplo stoffles gongle kon
A:",Sheela herdles that kon arcuplo stoffles gongle kon,,No,,0
51,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Leela herdles that koni pundles hufko kar tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry herdles that kare knurkles chunge sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kar glump chunges kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kar knurkle chunges kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that kon arcuplo hufkos fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that kar prog ungos snorfle kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria soffles that kar progs chusko kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that kar miffle ungos forp kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria soffles that kar hurple hufkos kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that koni quozzles gurdle shuggle kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that kar miffle chuskos fugfug kon
A:",Sheela trongos that kar miffle chuskos fugfug kon,Yes,No,,0
52,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kar knurkle chunges fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that kar hurple chuskos kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom pungos that kar fuzzle stoffles yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: John herdles that koni pundles chunge tromple kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela trongos that kar progs ungo kar droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that koni grumblen ungo kon skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: John herdles that kare glumps gurdle wrindle kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that kar fuzzle chuskos gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar wug gurdles kon wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry trongos that kar miffle stoffles kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria soffles that koni priffles hufko prundle kar
A:",Maria soffles that koni priffles hufko prundle kar,,No,,0
53,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Tom gnobos that kon kingle gurdles jimto kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kar grumble ungos skrump kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kar glump chuskos kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom gnobos that kare hurples ungo kon snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kar blincos chunge sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that kare frindles chunge kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that kare fuzzles chunge gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela gnobos that kar grumble chuskos wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar hurple stoffles kar tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that kon pundle chuskos kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kare miffles chusko yurump kon
A:",Sheela soffles that kare miffles chusko yurump kon,,No,,0
54,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John herdles that kon arcuplo stoffles pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kon priffle stoffles kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that kare miffles snugo yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom soffles that kar blinco snugos plonkle kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that kare fuzzles ungo kon forp
A: Yes

Q: Is this sentence grammatical? Yes or No: John soffles that kar blinco ungos skung kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that koni kingles snugo kar wungo
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom trongos that kon pundle ungos kon skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that kare hurples chunge prundle kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom soffles that kare glumps stoffle kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kar hurple hufkos sturple kon
A:",Sheela gnobos that kar hurple hufkos sturple kon,,No,,0
55,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Leela herdles that kare hurples ungo kar gluggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that kar progs gurdle wrindle kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kare hurples stoffle yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom trongos that kar hurple ungos kon forp
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kar frindle hufkos kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar wug snugos kergum kon
A: No

Q: Is this sentence grammatical? Yes or No: John soffles that koni grumblen snugo wungo kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that kon priffle chunges kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that koni pundles snugo blogle kar
A: No

Q: Is this sentence grammatical? Yes or No: John herdles that kar wug hufkos kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry soffles that kar blinco chuskos gongle kon
A:",Harry soffles that kar blinco chuskos gongle kon,,No,,0
56,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Leela pungos that kar hurple chuskos kar prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that kon arcuplo stoffles kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that kon pundle ungos kar gluggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria herdles that kon priffle ungos ginso kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that kon kingle ungos kon komple
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria soffles that koni priffles stoffle wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kar hurple chunges sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that koni quozzles gurdle kar shuggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kar hurple chunges prundle kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kare hurples hufko sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that kar wug chuskos pelunko kon
A:",Gomu gnobos that kar wug chuskos pelunko kon,,No,,0
57,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John trongos that kon pundle chunges kar woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that kare hurples chunge kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that koni priffles ungo kon gorp
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that koni kingles snugo wungo kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela soffles that kar fuzzle stoffles zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that koni kingles chunge kar tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kon krunko gurdles kar froble
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria herdles that kare frindles chunge yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kare glumps chusko zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela gnobos that kare arcuplos gurdle froble kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom trongos that kar fuzzle ungos forp kon
A:",Tom trongos that kar fuzzle ungos forp kon,is,No,,0
58,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John trongos that kar knurkle gurdles skerpo kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that kar progs snugo kon kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kar blinco chuskos pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry herdles that kar blincos snugo yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu pungos that kare glumps gurdle skerpo kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar quozzle gurdles kar jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: John herdles that kon arcuplo stoffles kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that kar wug chuskos sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom soffles that kar glump ungos kar droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria trongos that kar hurple gurdles kon wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that kare knurkles chunge fugfug kon
A:",Gomu trongos that kare knurkles chunge fugfug kon,Yes,No,,0
